timestamp,day_ahead_eur_kwh,load_kw,ghi_w_m2,dni_w_m2,dhi_w_m2,t_amb_c,wind_m_s
2026-04-18T11:30:00.0,0.03484,0.19607919054416256,636.502350862376,541.1629495026373,229.1912574078947,15.95,3.5424999999999995
2026-04-18T11:45:00.0,0.03467,0.15143516800129156,608.5979909600152,490.04588163728863,240.23663634165868,15.850000000000001,3.6675
2026-04-18T12:00:00.0,0.0335,0.17089978607539796,686.8713632544673,499.70027507118726,313.02718670283525,15.725000000000001,3.80625
2026-04-18T12:15:00.0,0.033600000000000005,0.20107221262750322,586.8788147450708,394.13761466821006,294.41988393443273,15.575,3.9587499999999998
2026-04-18T12:30:00.0,0.03478,0.16389577355754636,486.73820981476854,300.24976782308227,266.5438520370919,15.425,4.11125
2026-04-18T12:45:00.0,0.03715,0.17590553924555896,387.51161218569337,218.08144352302423,230.00907732564013,15.274999999999999,4.26375
2026-04-18T13:00:00.0,0.01998,0.18408012721705022,246.57119926543447,112.4810201194086,166.86543893435058,14.962499999999999,4.265
2026-04-18T13:15:00.0,0.028550000000000002,0.15373218895077073,242.16707963997862,99.84614485451183,173.01182901665248,14.4875,4.115
2026-04-18T13:30:00.0,0.04392,0.19213393044578933,236.7946569015306,87.0487774162972,178.09797209973078,14.0125,3.9650000000000003
2026-04-18T13:45:00.0,0.04184,0.161981081979325,230.46706419305627,74.10150599275273,182.02475994926618,13.537500000000001,3.815
2026-04-18T14:00:00.0,0.025050000000000003,0.19529254153978842,205.46230483599325,5.853594273735704,201.7686629442513,13.262500000000001,3.63625
2026-04-18T14:15:00.0,0.05017,0.17346606563585282,209.81344190096874,24.97199276686183,194.6749374171557,13.1875,3.4287500000000004
2026-04-18T14:30:00.0,0.08414,0.17638423259810476,212.19766753552113,46.25920602800545,185.39132926484308,13.1125,3.2212500000000004
2026-04-18T14:45:00.0,0.10584,0.20906602545396397,212.52658572751685,69.63370685382249,174.16507037374984,13.0375,3.01375
2026-04-18T15:00:00.0,0.07062,0.18648546852559725,194.63637338036767,82.0503934437925,151.91997731832893,13.0,2.89875
2026-04-18T15:15:00.0,0.08581,0.22600331127805456,206.5272341118335,112.93366379987388,151.332811049149,13.0,2.8762499999999998
2026-04-18T15:30:00.0,0.10238,0.22098979176809683,213.98424627340137,148.02631524221724,146.57225483416215,13.0,2.85375
2026-04-18T15:45:00.0,0.11,0.2769708106170291,216.85214623439737,186.9830815472545,138.17495679835986,13.0,2.83125
2026-04-18T16:00:00.0,0.10607,0.3087305778191465,277.7226529903893,341.53005138369565,146.24025158616615,12.975,2.8649999999999998
2026-04-18T16:15:00.0,0.11195000000000001,0.32054080201177665,237.29173678626123,316.1302789968187,127.21981082213635,12.925,2.955
2026-04-18T16:30:00.0,0.12236,0.42383672647449694,198.72811407214408,290.7253834315401,108.44505475383109,12.875,3.045
2026-04-18T16:45:00.0,0.12999000000000002,0.5690378432849855,162.25749615120546,265.09094940275577,90.09488283786648,12.825000000000001,3.1350000000000002
2026-04-18T17:00:00.0,0.11485,0.6935437098913638,177.60712745062457,328.74058488235147,100.88817311375712,12.700000000000001,3.1500000000000004
2026-04-18T17:15:00.0,0.12816999999999998,0.884868880605427,100.30109189312641,215.05643275427755,58.54299263079828,12.5,3.09
2026-04-18T17:30:00.0,0.13838999999999999,1.0172341486293273,44.40461547470648,114.94941522777351,26.611856127833846,12.3,3.0300000000000002
2026-04-18T17:45:00.0,0.14322000000000001,1.1611368114923475,9.687165181542547,32.32784795986589,5.956978127610739,12.1,2.9699999999999998
2026-04-18T18:00:00.0,0.1401,1.256117726994709,14.0,84.94402845239775,7.532608695652174,11.7,2.7762499999999997
2026-04-18T18:15:00.0,0.14671,1.4387686667790538,14.0,147.52246627924848,8.51086956521739,11.1,2.44875
2026-04-18T18:30:00.0,0.14689,1.582824626139035,14.0,0.0,9.48913043478261,10.5,2.12125
2026-04-18T18:45:00.0,0.14301,1.636557826242313,14.0,0.0,10.467391304347826,9.9,1.79375
2026-04-18T19:00:00.0,0.15027000000000001,1.6423137811139203,0.0,0.0,0.0,9.525,1.65625
2026-04-18T19:15:00.0,0.14094,1.3819264358411307,0.0,0.0,0.0,9.375,1.7087499999999998
2026-04-18T19:30:00.0,0.13075,1.5452839353149292,0.0,0.0,0.0,9.225,1.76125
2026-04-18T19:45:00.0,0.12897999999999998,1.1303605521170739,0.0,0.0,0.0,9.075,1.8137500000000002
2026-04-18T20:00:00.0,0.12692,1.2545129147957261,0.0,0.0,0.0,8.9375,1.8625
2026-04-18T20:15:00.0,0.12619,1.0461136458531988,0.0,0.0,0.0,8.8125,1.9075000000000002
2026-04-18T20:30:00.0,0.12308,0.9633026632307844,0.0,0.0,0.0,8.6875,1.9525000000000001
2026-04-18T20:45:00.0,0.12252,0.8096702906888039,0.0,0.0,0.0,8.5625,1.9975
2026-04-18T21:00:00.0,0.12649,0.7323838221165344,0.0,0.0,0.0,8.4125,1.9625000000000001
2026-04-18T21:15:00.0,0.12286,0.5327043406720005,0.0,0.0,0.0,8.2375,1.8475
2026-04-18T21:30:00.0,0.12191,0.3827484905036519,0.0,0.0,0.0,8.0625,1.7325000000000002
2026-04-18T21:45:00.0,0.1146,0.370727701671735,0.0,0.0,0.0,7.8875,1.6175
2026-04-18T22:00:00.0,0.12202,0.31654291091170395,0.0,0.0,0.0,7.775,1.58625
2026-04-18T22:15:00.0,0.11464,0.2699441744865606,0.0,0.0,0.0,7.725,1.6387500000000002
2026-04-18T22:30:00.0,0.11339,0.2627362855668226,0.0,0.0,0.0,7.675,1.69125
2026-04-18T22:45:00.0,0.11192,0.23154791067543923,0.0,0.0,0.0,7.624999999999999,1.7437500000000001
2026-04-18T23:00:00.0,0.11228,0.19320789794693555,0.0,0.0,0.0,7.562499999999999,1.745
2026-04-18T23:15:00.0,0.10357,0.18875152472843815,0.0,0.0,0.0,7.4875,1.6949999999999998
2026-04-18T23:30:00.0,0.10414,0.1728686130839979,0.0,0.0,0.0,7.4125,1.645
2026-04-18T23:45:00.0,0.1009,0.2077529342844667,0.0,0.0,0.0,7.3375,1.595
2026-04-19T00:00:00.0,0.11168000000000002,0.2009939843571992,0.0,0.0,0.0,7.2,1.55125
2026-04-19T00:15:00.0,0.10998000000000001,0.15981739030348663,0.0,0.0,0.0,7.0,1.51375
2026-04-19T00:30:00.0,0.10886,0.15119769586433462,0.0,0.0,0.0,6.8,1.4762499999999998
2026-04-19T00:45:00.0,0.10627,0.15419597636037308,0.0,0.0,0.0,6.6,1.43875
2026-04-19T01:00:00.0,0.10836,0.15090488948014555,0.0,0.0,0.0,6.4875,1.45
2026-04-19T01:15:00.0,0.10539,0.1818708943744922,0.0,0.0,0.0,6.4625,1.5099999999999998
2026-04-19T01:30:00.0,0.10087,0.16991443665308775,0.0,0.0,0.0,6.4375,1.5699999999999998
2026-04-19T01:45:00.0,0.09837000000000001,0.2017644632418147,0.0,0.0,0.0,6.4125000000000005,1.63
2026-04-19T02:00:00.0,0.10554000000000001,0.15699809151576083,0.0,0.0,0.0,6.4125000000000005,1.66875
2026-04-19T02:15:00.0,0.10540000000000001,0.1788182561764027,0.0,0.0,0.0,6.4375,1.6862499999999998
2026-04-19T02:30:00.0,0.1022,0.19742816165768723,0.0,0.0,0.0,6.4625,1.7037499999999999
2026-04-19T02:45:00.0,0.10071,0.16015775900288762,0.0,0.0,0.0,6.4875,1.72125
2026-04-19T03:00:00.0,0.09741,0.15250335929835104,0.0,0.0,0.0,6.525,1.75125
2026-04-19T03:15:00.0,0.09687000000000001,0.18820998239555556,0.0,0.0,0.0,6.575,1.79375
2026-04-19T03:30:00.0,0.09791,0.19878846687472743,0.0,0.0,0.0,6.625,1.83625
2026-04-19T03:45:00.0,0.09961,0.18048875853716112,0.0,0.0,0.0,6.675,1.87875
2026-04-19T04:00:00.0,0.09920000000000001,0.17108659296987402,0.0,0.0,0.0,6.6875,1.8737499999999998
2026-04-19T04:15:00.0,0.09881999999999999,0.1733905886699888,0.0,0.0,0.0,6.6625,1.82125
2026-04-19T04:30:00.0,0.10389,0.1803042400736565,0.0,0.0,0.0,6.6375,1.7687499999999998
2026-04-19T04:45:00.0,0.10092000000000001,0.17252133516470358,16.0,126.85932577356887,12.0,6.6125,1.71625
2026-04-19T05:00:00.0,0.10469,0.23175799166062375,29.707287675824432,174.80683007700637,17.39144954132771,6.7875,1.77
2026-04-19T05:15:00.0,0.10044,0.24110315019701878,62.0188421554746,261.5520422734525,33.31890268864653,7.1625,1.93
2026-04-19T05:30:00.0,0.09606999999999999,0.30491880924824444,96.54935877531487,330.66707418977495,47.217437954072885,7.5375,2.09
2026-04-19T05:45:00.0,0.09053,0.2955684171649628,131.72451139338608,390.38800876904384,58.072209815952874,7.9125,2.2500000000000004
2026-04-19T06:00:00.0,0.11255,0.362805045021134,165.463288692798,468.15968366186013,58.72930941964062,8.325,2.3262500000000004
2026-04-19T06:15:00.0,0.10022,0.45088546807404123,201.3284449129082,495.99170858217616,68.90529816858715,8.775,2.31875
2026-04-19T06:30:00.0,0.09215000000000001,0.6317525192845825,236.98914536147333,520.084862851555,78.10397432601376,9.225,2.3112500000000002
2026-04-19T06:45:00.0,0.08409000000000001,0.6992574539378928,272.21912103282057,541.5865279778682,86.26141808575845,9.674999999999999,2.30375
2026-04-19T07:00:00.0,0.09906999999999999,0.702566817553673,298.2159115622732,542.132894095865,91.98801490807547,10.0625,2.30875
2026-04-19T07:15:00.0,0.08644,0.8084710012951589,336.68471341477505,569.9039096515776,99.33619229765569,10.3875,2.32625
2026-04-19T07:30:00.0,0.08637,0.8031169949149218,375.2865563238801,597.2289165798968,105.68941594923767,10.7125,2.34375
2026-04-19T07:45:00.0,0.07876000000000001,0.9126311500727597,413.8128186990715,624.2834856759002,110.9863768450312,11.0375,2.36125
2026-04-19T08:00:00.0,0.07826999999999999,0.8459490987308221,463.8276128673623,680.231955352657,111.92854563358054,11.325,2.4325
2026-04-19T08:15:00.0,0.06684999999999999,0.6484452816015027,495.03692184717414,687.415652056898,118.32848172749466,11.575,2.5575
2026-04-19T08:30:00.0,0.05801,0.5290627439713204,524.6383781699094,693.9904975571486,124.20511897257896,11.825,2.6825
2026-04-19T08:45:00.0,0.042140000000000004,0.48609530971457543,552.4970871155539,700.0537698937992,129.53785366634585,12.075,2.8075
2026-04-19T09:00:00.0,0.04575,0.4024913906250115,616.6714630499893,789.6155606067308,119.66327214434543,12.2875,2.9375
2026-04-19T09:15:00.0,0.03612,0.3005959001994068,616.2382339679546,739.0148877676851,133.92627184352497,12.4625,3.0725000000000002
2026-04-19T09:30:00.0,0.02171,0.24095274260236244,611.7375107293984,689.5302395666589,147.19041746914908,12.6375,3.2075
2026-04-19T09:45:00.0,0.00968,0.2542713702930217,603.3527922526577,641.2901242768833,159.22003854298046,12.8125,3.3425000000000002
2026-04-19T10:00:00.0,0.03091,0.22167428052925492,574.9788688557334,572.7515873798374,168.841105265648,12.95,3.495
2026-04-19T10:15:00.0,0.00132,0.22035133677457958,575.3539991316092,534.2927114319735,188.92216147518462,13.05,3.665
2026-04-19T10:30:00.0,0.0,0.17184944026494986,573.1650407785409,496.7036047852978,208.0983192288376,13.15,3.835
2026-04-19T10:45:00.0,-1.0e-5,0.19783061388506887,568.5020912341163,460.03614864576156,226.13841403032984,13.250000000000002,4.005
2026-04-19T11:00:00.0,0.0,0.18565046535660515,518.597970150058,234.80475192689292,342.2799071527058,13.225000000000001,4.10625
2026-04-19T11:15:00.0,-8.999999999999999e-5,0.15671972883610827,538.7920941468586,307.77971859066616,306.3999453131315,13.075,4.13875
2026-04-19T11:30:00.0,-0.0012,0.16925652724095328,557.1455561495253,384.8539239731442,265.9526569032101,12.925,4.17125
2026-04-19T11:45:00.0,-0.0021000000000000003,0.1697449726549086,573.464379553558,465.96842007197984,221.36749063095243,12.774999999999999,4.203749999999999
2026-04-19T12:00:00.0,-0.0021000000000000003,0.16288492464422427,593.9281581336535,577.0920539728477,159.93211149776062,12.674999999999999,4.22
2026-04-19T12:15:00.0,-0.0024900000000000005,0.1825867685641753,604.3663692754535,602.1547376091524,155.22231139703987,12.625,4.22
2026-04-19T12:30:00.0,-0.00304,0.19327831594013262,612.2534493147103,627.5285741145182,149.6292566518597,12.575,4.22
2026-04-19T12:45:00.0,-0.00439,0.15398884328449475,617.4520232761826,653.180186942085,143.21632045333982,12.525,4.22
2026-04-19T13:00:00.0,-0.00321,0.15884210489246117,657.6075587969248,742.9984865822942,128.2820870246713,12.5125,4.22625
2026-04-19T13:15:00.0,-0.0028,0.18624013042148727,633.0599181215721,725.3666458662951,127.91082612900368,12.5375,4.23875
2026-04-19T13:30:00.0,-0.0020099999999999996,0.17318496405652625,606.6837832438456,707.696573701699,126.81478072255203,12.5625,4.25125
2026-04-19T13:45:00.0,-0.001,0.15162730589243525,578.6487398376574,689.9756922913105,124.99230612377298,12.5875,4.26375
2026-04-19T14:00:00.0,-0.0013100000000000002,0.18960305267683383,552.1288273483574,689.378117817265,114.53412318464929,12.512500000000001,4.2475
2026-04-19T14:15:00.0,-0.00063,0.18259746189780407,519.3115652068236,658.1441764235743,117.85512213638786,12.3375,4.2025
2026-04-19T14:30:00.0,0.0115,0.18090259833423414,485.54048560141774,627.3135876773998,119.66091933614065,12.1625,4.1575
2026-04-19T14:45:00.0,0.044360000000000004,0.17150579823538906,451.01912184340125,596.866057327004,119.94983534282224,11.987499999999999,4.1125
2026-04-19T15:00:00.0,0.02475,0.18611334207208324,416.681859423192,548.0627015352325,129.27863366138217,11.775,4.0275
2026-04-19T15:15:00.0,0.05945,0.19375604089503837,380.92843062645886,523.580911031838,123.04626480939343,11.525,3.9025
2026-04-19T15:30:00.0,0.07822,0.26354456717263525,345.0730448809972,499.1119383551953,115.86728058009028,11.275,3.7775
2026-04-19T15:45:00.0,0.0989,0.29953418653570096,309.3166650693519,474.5666828604155,107.80782094913401,11.025,3.6525
2026-04-19T16:00:00.0,0.08535,0.30445785594285973,286.7071986648295,495.43923202361015,94.05468858748856,10.6875,3.61625
2026-04-19T16:15:00.0,0.09752,0.33637533754915233,241.6460114683631,431.36941604259573,89.7664684110511,10.2625,3.6687499999999997
2026-04-19T16:30:00.0,0.11005,0.4462065748556872,199.40725667811668,370.99995131704145,82.7354754219698,9.8375,3.72125
2026-04-19T16:45:00.0,0.1225,0.503732756267467,160.2395331886907,314.2623817226093,73.44336757949053,9.4125,3.7737499999999997
2026-04-19T17:00:00.0,0.11073000000000001,0.7432637653350532,90.36840107888847,165.75229203003687,51.021484149060385,9.249999999999998,3.7899999999999996
2026-04-19T17:15:00.0,0.11584000000000001,0.8258539829668613,89.11709028972784,183.94003882274762,52.655233824391885,9.35,3.77
2026-04-19T17:30:00.0,0.11878,0.9381680423950745,79.21592038073743,190.8941057453314,48.88530894079689,9.45,3.75
2026-04-19T17:45:00.0,0.12188,0.9838360922526258,61.2985882506463,182.88306357794963,39.43797308575086,9.55,3.7300000000000004
2026-04-19T18:00:00.0,0.12037,1.0798022973616477,47.252109686827936,174.21438793932091,33.256734360724174,9.450000000000001,3.6762500000000005
2026-04-19T18:15:00.0,0.12447,1.4669752872058355,8.74789031317207,48.353196549302936,6.743265639275824,9.15,3.58875
2026-04-19T18:30:00.0,0.12633,1.3641260198484837,0.0,0.0,0.0,8.85,3.50125
2026-04-19T18:45:00.0,0.1274,1.5668397051099794,0.0,0.0,0.0,8.55,3.41375
2026-04-19T19:00:00.0,0.1296,1.4116712349165397,0.0,0.0,0.0,8.3125,3.31875
2026-04-19T19:15:00.0,0.12148,1.3093622844911974,0.0,0.0,0.0,8.1375,3.21625
2026-04-19T19:30:00.0,0.11912,1.56287093246521,0.0,0.0,0.0,7.9625,3.11375
2026-04-19T19:45:00.0,0.11836,1.233433933908535,0.0,0.0,0.0,7.7875,3.01125
2026-04-19T20:00:00.0,0.12174,1.1734346379472889,0.0,0.0,0.0,7.6499999999999995,2.9025
2026-04-19T20:15:00.0,0.11948,1.2023151428686736,0.0,0.0,0.0,7.55,2.7875
2026-04-19T20:30:00.0,0.11994,0.8561322956050084,0.0,0.0,0.0,7.45,2.6725
2026-04-19T20:45:00.0,0.11509000000000001,0.7722708404486307,0.0,0.0,0.0,7.3500000000000005,2.5575
2026-04-19T21:00:00.0,0.11561,0.6528585066405076,0.0,0.0,0.0,7.2375,2.47875
2026-04-19T21:15:00.0,0.11197,0.5901793297503486,0.0,0.0,0.0,7.1125,2.4362500000000002
2026-04-19T21:30:00.0,0.11086,0.387295135054832,0.0,0.0,0.0,6.9875,2.39375
2026-04-19T21:45:00.0,0.10676000000000001,0.4195712725379646,0.0,0.0,0.0,6.8625,2.3512500000000003
2026-04-19T22:00:00.0,0.125,0.26608760043026075,0.0,0.0,0.0,6.7625,2.3437500000000004
2026-04-19T22:15:00.0,0.1108,0.2280668402745434,0.0,0.0,0.0,6.6875,2.37125
2026-04-19T22:30:00.0,0.10684,0.21333173624972337,0.0,0.0,0.0,6.6125,2.3987499999999997
2026-04-19T22:45:00.0,0.10709,0.24074596323794528,0.0,0.0,0.0,6.5375,2.4262499999999996
2026-04-19T23:00:00.0,0.10728,0.20327349606976544,0.0,0.0,0.0,6.475,2.41125
2026-04-19T23:15:00.0,0.10414,0.17612994994227676,0.0,0.0,0.0,6.425,2.35375
2026-04-19T23:30:00.0,0.1041,0.20176433006347533,0.0,0.0,0.0,6.375,2.29625
2026-04-19T23:45:00.0,0.1009,0.1673750755315977,0.0,0.0,0.0,6.325,2.23875
2026-04-20T00:00:00.0,0.10778,0.15726848507190055,0.0,0.0,0.0,6.2375,2.205
2026-04-20T00:15:00.0,0.10359,0.13211867858932705,0.0,0.0,0.0,6.1125,2.1950000000000003
2026-04-20T00:30:00.0,0.10357,0.14362284677709042,0.0,0.0,0.0,5.9875,2.185
2026-04-20T00:45:00.0,0.10268000000000001,0.1579932901456159,0.0,0.0,0.0,5.8625,2.175
2026-04-20T01:00:00.0,0.10279,0.1624369901288165,0.0,0.0,0.0,5.8,2.1462499999999998
2026-04-20T01:15:00.0,0.10213,0.17136101790043148,0.0,0.0,0.0,5.8,2.09875
2026-04-20T01:30:00.0,0.10286000000000001,0.16899919732375293,0.0,0.0,0.0,5.8,2.05125
2026-04-20T01:45:00.0,0.10116,0.17558681720623537,0.0,0.0,0.0,5.8,2.00375
2026-04-20T02:00:00.0,0.10111,0.13462513711184118,0.0,0.0,0.0,5.775,1.98125
2026-04-20T02:15:00.0,0.10132,0.17226138985975856,0.0,0.0,0.0,5.725,1.9837500000000001
2026-04-20T02:30:00.0,0.10226,0.17188398649053302,0.0,0.0,0.0,5.675,1.9862499999999998
2026-04-20T02:45:00.0,0.10937999999999999,0.16344140865160525,0.0,0.0,0.0,5.624999999999999,1.98875
2026-04-20T03:00:00.0,0.09362999999999999,0.14854954252354835,0.0,0.0,0.0,5.512499999999999,1.9725
2026-04-20T03:15:00.0,0.1032,0.15205932358753618,0.0,0.0,0.0,5.3375,1.9375
2026-04-20T03:30:00.0,0.11109999999999999,0.150474669244359,0.0,0.0,0.0,5.1625,1.9024999999999999
2026-04-20T03:45:00.0,0.12587,0.17000204151692422,0.0,0.0,0.0,4.987500000000001,1.8675000000000002
2026-04-20T04:00:00.0,0.10901000000000001,0.15964243753388932,0.0,0.0,0.0,4.825,1.80125
2026-04-20T04:15:00.0,0.12221,0.1488143681249013,0.0,0.0,0.0,4.675,1.7037499999999999
2026-04-20T04:30:00.0,0.13521000000000002,0.14004686739483976,0.0,0.0,0.0,4.525,1.6062500000000002
2026-04-20T04:45:00.0,0.12957,0.17037192833317594,16.0,108.47009704940619,12.0,4.375,1.5087499999999998
2026-04-20T05:00:00.0,0.15747,0.20754446966789397,34.693718476921326,211.69433022205592,18.656139004892335,4.5375,1.4987499999999998
2026-04-20T05:15:00.0,0.1717,0.17371918082337448,67.9905132808733,294.76514620927134,34.095642048323064,5.0125,1.57625
2026-04-20T05:30:00.0,0.15954,0.27182661482601056,103.00426324124804,356.7637893800062,47.91909609086811,5.4875,1.65375
2026-04-20T05:45:00.0,0.13638999999999998,0.26288730865257554,138.31150500095737,407.48615657694234,59.32912285591651,5.9624999999999995,1.7312500000000002
2026-04-20T06:00:00.0,0.20095,0.3639039588259308,167.4839943763784,440.9435997450885,64.70055287068186,6.3999999999999995,1.76625
2026-04-20T06:15:00.0,0.15252000000000002,0.44652071552752615,204.86325580050345,480.8691919846278,74.04484873914187,6.8,1.75875
2026-04-20T06:30:00.0,0.12717,0.5390370852397144,242.74768130415666,518.6691184256081,81.6996655060503,7.2,1.75125
2026-04-20T06:45:00.0,0.1141,0.6037830111138297,280.90506851896146,555.1182430540772,87.554932884126,7.6000000000000005,1.74375
2026-04-20T07:00:00.0,0.17327,0.7430886582017665,331.959412149493,642.8524649687571,84.27477783659664,7.9375,1.79625
2026-04-20T07:15:00.0,0.12167,0.7462499617150761,362.69218083031814,640.1154997901359,93.01087812030397,8.2125,1.90875
2026-04-20T07:30:00.0,0.10231,0.6758830465477607,391.3944463007924,635.742458999734,101.3793125178711,8.4875,2.0212499999999998
2026-04-20T07:45:00.0,0.08068,0.8510839231092423,417.95396071939615,630.1072897498561,109.33503152522832,8.762500000000001,2.13375
2026-04-20T08:00:00.0,0.12337000000000001,0.7200301835884482,467.89934561165165,692.1852162551294,106.59879662555407,8.9875,2.22125
2026-04-20T08:15:00.0,0.09478,0.5807123606339616,474.261754915048,639.5222088023728,120.86512885791885,9.1625,2.28375
2026-04-20T08:30:00.0,0.09063,0.5479782743462631,476.1477765421081,587.9921432064275,134.21357027822197,9.3375,2.34625
2026-04-20T08:45:00.0,0.07973000000000001,0.4413862586663817,473.6911229311923,537.8615367663843,146.32250423830504,9.512500000000001,2.40875
2026-04-20T09:00:00.0,0.10149,0.3425263086512755,413.44973729156425,367.8864582157722,180.26904041226106,9.637500000000001,2.3949999999999996
2026-04-20T09:15:00.0,0.08743000000000001,0.2562306597817953,443.5664901776279,394.4801414584346,184.39633103119638,9.7125,2.3049999999999997
2026-04-20T09:30:00.0,0.07673,0.2394472403063718,473.11234808601455,421.8785703479928,187.07519940915952,9.7875,2.215
2026-04-20T09:45:00.0,0.056909999999999995,0.20185846694662665,501.8714244447934,450.07541455130627,188.25942914738297,9.862499999999999,2.125
2026-04-20T10:00:00.0,0.07364,0.18268540226234284,585.986197982936,582.4579344616222,170.52885839188778,10.0,2.0325
2026-04-20T10:15:00.0,0.05171,0.16490606763102333,578.5394606303848,542.6903727792117,183.7916039223123,10.2,1.9375
2026-04-20T10:30:00.0,0.04513,0.15539035929430073,568.2324497858679,504.0992541943881,195.67219372228095,10.4,1.8425
2026-04-20T10:45:00.0,0.03425,0.1348431901406658,555.2418916008111,466.7379147394157,206.00734396351908,10.6,1.7475
2026-04-20T11:00:00.0,0.04714,0.16461695812143995,490.46321975359655,335.913213465666,236.88096599978192,10.6375,1.65125
2026-04-20T11:15:00.0,0.04,0.14151726937422457,508.67274458314364,357.6470822398651,237.2154754758613,10.5125,1.55375
2026-04-20T11:30:00.0,0.0346,0.13466950163849603,525.1479714694134,379.97052201883037,236.16433407412052,10.3875,1.45625
2026-04-20T11:45:00.0,0.02959,0.17046380612189407,539.7160641938466,402.8670741698591,233.73922445023626,10.2625,1.35875
2026-04-20T12:00:00.0,0.022940000000000002,0.1425581773266084,608.942655710071,514.1801679339774,220.28337502616722,10.337499999999999,1.335
2026-04-20T12:15:00.0,0.0299,0.1452695586522018,583.400240608255,478.4711562744038,224.68669231527352,10.6125,1.3850000000000002
2026-04-20T12:30:00.0,0.040810000000000006,0.16687028413975208,556.1662591588945,443.9409681612598,227.2043190772307,10.8875,1.435
2026-04-20T12:45:00.0,0.05378,0.17324679703766693,527.4908445227795,410.6088195130443,227.82561358132853,11.162500000000001,1.485
2026-04-20T13:00:00.0,0.04256,0.16146096400508458,454.5172241184344,278.349186836303,255.17301741205526,11.312500000000002,1.6025
2026-04-20T13:15:00.0,0.0583,0.13253792363063388,456.4000141682622,312.134956828634,237.86215145339187,11.3375,1.7875
2026-04-20T13:30:00.0,0.0713,0.1531569561084395,455.96104953316154,347.13925486038,219.28314882082654,11.3625,1.9725000000000001
2026-04-20T13:45:00.0,0.08333,0.1447599145368519,453.12171218014174,383.2952889946215,199.6816823137263,11.3875,2.1575
2026-04-20T14:00:00.0,0.06117,0.16591570335369044,486.85508627816455,509.38394285392,161.622488059683,11.4,2.35
2026-04-20T14:15:00.0,0.0684,0.1433979469347649,453.1580697552138,477.2627798403973,160.262365101505,11.4,2.55
2026-04-20T14:30:00.0,0.07893000000000001,0.1704662420796732,419.09506156696426,446.0047792240011,157.3034865025564,11.4,2.75
2026-04-20T14:45:00.0,0.09164,0.15827257388140578,384.8917823996576,415.60814318247793,152.81166033625564,11.4,2.9499999999999997
2026-04-20T15:00:00.0,0.08159000000000001,0.16312684285907478,355.2219523789823,400.4071220751325,143.74959302975472,11.362499999999999,3.1137499999999996
2026-04-20T15:15:00.0,0.08773,0.18343966218876037,319.185178154283,356.4749293920063,142.2675391596282,11.2875,3.24125
2026-04-20T15:30:00.0,0.10799,0.23184247188593848,283.92695103568616,314.7247984528772,138.20615493159164,11.2125,3.36875
2026-04-20T15:45:00.0,0.12536,0.2620811309235626,249.66591843104874,275.1693841823387,131.7767128790254,11.137500000000001,3.4962500000000003
2026-04-20T16:00:00.0,0.10364,0.2647909577016503,224.87222452157062,212.11388692195777,141.57770510864594,11.025,3.6237500000000002
2026-04-20T16:15:00.0,0.11918000000000001,0.36527379443508656,187.80469806702547,183.87668962261947,122.35300089562567,10.875,3.75125
2026-04-20T16:30:00.0,0.11817,0.38103611623197553,153.41565203052357,157.38093563887463,103.30848519315998,10.725,3.87875
2026-04-20T16:45:00.0,0.13001,0.43561906639248715,121.90742538088035,132.60478178055942,84.7608088025684,10.575,4.0062500000000005
2026-04-20T17:00:00.0,0.11848,0.5236364243921555,59.58877835750316,64.15460140799053,44.104105044711794,10.275,4.04
2026-04-20T17:15:00.0,0.12256,0.5916355295591815,65.7173425334955,82.2190271833369,49.08840330740576,9.825,3.9800000000000004
2026-04-20T17:30:00.0,0.13271000000000002,0.7276557035751107,62.93906869729419,95.09543152064504,47.44248010577308,9.375,3.92
2026-04-20T17:45:00.0,0.15761000000000003,0.8381876868809617,51.754810411707155,100.19796254478754,39.36501154210937,8.924999999999999,3.8600000000000003
2026-04-20T18:00:00.0,0.12922999999999998,0.9176312981423118,29.670600250217436,81.29613220210399,22.800668876828365,8.587499999999999,3.805
2026-04-20T18:15:00.0,0.13008000000000003,1.185284850970796,6.329399749782565,24.737923357923552,5.199331123171636,8.3625,3.755
2026-04-20T18:30:00.0,0.12838,1.2355364374541253,0.0,0.0,0.0,8.1375,3.705
2026-04-20T18:45:00.0,0.12972999999999998,1.2761464692104802,0.0,0.0,0.0,7.9125,3.6550000000000002
2026-04-20T19:00:00.0,0.13005000000000003,1.4327042745869112,0.0,0.0,0.0,7.7625,3.55625
2026-04-20T19:15:00.0,0.12302,1.414595960514554,0.0,0.0,0.0,7.6875,3.40875
2026-04-20T19:30:00.0,0.12127,1.2147944139345923,0.0,0.0,0.0,7.6125,3.26125
2026-04-20T19:45:00.0,0.11898,1.1537574686962848,0.0,0.0,0.0,7.5375,3.11375
2026-04-20T20:00:00.0,0.11928,1.109928526420979,0.0,0.0,0.0,7.4875,2.9675000000000002
2026-04-20T20:15:00.0,0.11384999999999999,0.9624750668838902,0.0,0.0,0.0,7.4625,2.8225
2026-04-20T20:30:00.0,0.11612,0.850602321746962,0.0,0.0,0.0,7.4375,2.6775
2026-04-20T20:45:00.0,0.1058,0.6952933930649735,0.0,0.0,0.0,7.4125000000000005,2.5324999999999998
2026-04-20T21:00:00.0,0.10990000000000001,0.5510695614474257,0.0,0.0,0.0,7.45,2.5749999999999997
